"ARTH","extinct_level_A_run1","animal_abundance_run1","sum_extract_run1","extinct_level_A_run2","animal_abundance_run2","sum_extract_run2","source_dataframe","version"
"Acmaeodera_sp.",1,2.48037821671533e-05,0,1,2.48037821671525e-05,0,"A_Upper_Grid_2_2023_spring_nonserpentine_network_case3_version3","3"
"Andrena_pensilis",1,0,0,0,0.535715579281429,0,"A_Upper_Grid_2_2023_spring_nonserpentine_network_case3_version3","3"
"Anthophora_californica",1,0,0,0,0.471740982971034,0,"A_Upper_Grid_2_2023_spring_nonserpentine_network_case3_version3","3"
"Anthophora_edwardsii",1,0,0,0,0.450700794160692,0,"A_Upper_Grid_2_2023_spring_nonserpentine_network_case3_version3","3"
"Anthrenus_sp.",1,0,0,0,0.528247458757017,0,"A_Upper_Grid_2_2023_spring_nonserpentine_network_case3_version3","3"
"Apis_mellifera",1,0,0,0,0.455039329177253,0,"A_Upper_Grid_2_2023_spring_nonserpentine_network_case3_version3","3"
"Autographa_californica",1,0,0,0,0.546005482085052,0,"A_Upper_Grid_2_2023_spring_nonserpentine_network_case3_version3","3"
"Bombus_californicus",1,0,0,0,0.514137403464009,0,"A_Upper_Grid_2_2023_spring_nonserpentine_network_case3_version3","3"
"Bombus_crotchii",0,1.99838708629612,0.00499946990886118,0,1.99838708629611,0.00499946990886125,"A_Upper_Grid_2_2023_spring_nonserpentine_network_case3_version3","3"
"Bombus_melanopygus",0,1.82652801723952,0.00499946990886118,0,1.82652801723951,0.00499946990886125,"A_Upper_Grid_2_2023_spring_nonserpentine_network_case3_version3","3"
"Bombus_sp.",0,1.82335697326898,0.00499946990886118,0,1.82335697326898,0.00499946990886125,"A_Upper_Grid_2_2023_spring_nonserpentine_network_case3_version3","3"
"Bombus_vosnesenskii",0,2.09734397708029,0.00499946990886118,0,2.09734397708029,0.00499946990886125,"A_Upper_Grid_2_2023_spring_nonserpentine_network_case3_version3","3"
"Braconidae",0,1.97020529522353,0.00499946990886118,0,1.97020529522352,0.00499946990886125,"A_Upper_Grid_2_2023_spring_nonserpentine_network_case3_version3","3"
"Chrysoperla_sp.",0,2.03087851492901,0.00499946990886118,0,2.03087851492901,0.00499946990886125,"A_Upper_Grid_2_2023_spring_nonserpentine_network_case3_version3","3"
"Elateridae",0,1.97146782568203,0.00499946990886118,0,1.97146782568203,0.00499946990886125,"A_Upper_Grid_2_2023_spring_nonserpentine_network_case3_version3","3"
"Eucera_actuosa",0,1.97989535444036,0.00499946990886118,0,1.97989535444036,0.00499946990886125,"A_Upper_Grid_2_2023_spring_nonserpentine_network_case3_version3","3"
"Euopeodes_fumipennis",0,1.81916370162396,0.00499946990886118,0,1.81916370162396,0.00499946990886125,"A_Upper_Grid_2_2023_spring_nonserpentine_network_case3_version3","3"
"Hippodamia_convergens",0,2.12823702409938,0.00499946990886118,0,2.12823702409938,0.00499946990886125,"A_Upper_Grid_2_2023_spring_nonserpentine_network_case3_version3","3"
"Listrus_sp._1",0,2.03600574823299,0.00499946990886118,0,2.03600574823299,0.00499946990886125,"A_Upper_Grid_2_2023_spring_nonserpentine_network_case3_version3","3"
"Muscidae",0,1.8818673188451,0.00499946990886118,0,1.8818673188451,0.00499946990886125,"A_Upper_Grid_2_2023_spring_nonserpentine_network_case3_version3","3"
"Osmia_sanctaerosae",0,1.92484972835502,0.00499946990886118,0,1.92484972835502,0.00499946990886125,"A_Upper_Grid_2_2023_spring_nonserpentine_network_case3_version3","3"
"Scaeva_affinis",0,1.92673494044217,0.00499946990886118,0,1.92673494044217,0.00499946990886125,"A_Upper_Grid_2_2023_spring_nonserpentine_network_case3_version3","3"
"Sphex_sp.",0,2.09989247460232,0.00499946990886118,0,2.09989247460232,0.00499946990886125,"A_Upper_Grid_2_2023_spring_nonserpentine_network_case3_version3","3"
"Syrphidae",0,1.86824461958983,0.00499946990886118,0,1.86824461958983,0.00499946990886125,"A_Upper_Grid_2_2023_spring_nonserpentine_network_case3_version3","3"
"Thysanoptera",0,1.82115169734806,0.00499946990886118,0,1.82115169734806,0.00499946990886125,"A_Upper_Grid_2_2023_spring_nonserpentine_network_case3_version3","3"
"Trichodes_ornatus",0,2.05940392559319,0.00499946990886118,0,2.05940392559319,0.00499946990886125,"A_Upper_Grid_2_2023_spring_nonserpentine_network_case3_version3","3"
"Acmaeodera_sp.",1,2.47533429042996e-05,0,1,2.47540456919317e-05,0,"A_Upper_Grid_2_2023_spring_serpentine_network_case3_version2","2"
"Andrena_pensilis",1,0,0,0,0.535715579281429,0,"A_Upper_Grid_2_2023_spring_serpentine_network_case3_version2","2"
"Anthophora_californica",1,0,0,0,0.471740982971034,0,"A_Upper_Grid_2_2023_spring_serpentine_network_case3_version2","2"
"Anthophora_edwardsii",1,0,0,0,0.450700794160692,0,"A_Upper_Grid_2_2023_spring_serpentine_network_case3_version2","2"
"Anthrenus_sp.",1,0,0,0,0.528247458757017,0,"A_Upper_Grid_2_2023_spring_serpentine_network_case3_version2","2"
"Apis_mellifera",1,0,0,0,0.455039329177253,0,"A_Upper_Grid_2_2023_spring_serpentine_network_case3_version2","2"
"Autographa_californica",1,0,0,0,0.546005482085052,0,"A_Upper_Grid_2_2023_spring_serpentine_network_case3_version2","2"
"Bombus_californicus",1,0,0,0,0.514137403464009,0,"A_Upper_Grid_2_2023_spring_serpentine_network_case3_version2","2"
"Bombus_crotchii",1,0,0,0,0.507340019595502,0,"A_Upper_Grid_2_2023_spring_serpentine_network_case3_version2","2"
"Bombus_melanopygus",1,0,0,0,0.463709341601333,0,"A_Upper_Grid_2_2023_spring_serpentine_network_case3_version2","2"
"Bombus_sp.",1,0,0,0,0.462904293608342,0,"A_Upper_Grid_2_2023_spring_serpentine_network_case3_version2","2"
"Bombus_vosnesenskii",1,0,0,0,0.532462675395637,0,"A_Upper_Grid_2_2023_spring_serpentine_network_case3_version2","2"
"Braconidae",1,0,0,0,0.500185374473308,0,"A_Upper_Grid_2_2023_spring_serpentine_network_case3_version2","2"
"Chrysoperla_sp.",1,0,0,0,0.515588772886241,0,"A_Upper_Grid_2_2023_spring_serpentine_network_case3_version2","2"
"Elateridae",1,0,0,0,0.500505899056097,0,"A_Upper_Grid_2_2023_spring_serpentine_network_case3_version2","2"
"Eucera_actuosa",0,17.0797747610673,0.00499996968011055,0,5.03902509507216,0.00485896523569631,"A_Upper_Grid_2_2023_spring_serpentine_network_case3_version2","2"
"Euopeodes_fumipennis",0,15.6932063097329,0.00499996968011055,0,4.62994749911456,0.00485896523569631,"A_Upper_Grid_2_2023_spring_serpentine_network_case3_version2","2"
"Hippodamia_convergens",1,0,0,0,0.540305639938594,0,"A_Upper_Grid_2_2023_spring_serpentine_network_case3_version2","2"
"Listrus_sp._1",0,34.3866020253903,0.00499986481962391,0,34.386597916598,0.00500023304625163,"A_Upper_Grid_2_2023_spring_serpentine_network_case3_version2","2"
"Muscidae",0,30.1550029645669,0.0049997964612206,0,8.23675607587307,0.00483258162030397,"A_Upper_Grid_2_2023_spring_serpentine_network_case3_version2","2"
"Osmia_sanctaerosae",1,0,0,0,0.488670741319037,0,"A_Upper_Grid_2_2023_spring_serpentine_network_case3_version2","2"
"Scaeva_affinis",0,30.3561286040655,0.00499988434817541,0,30.3561249539483,0.00500023286775511,"A_Upper_Grid_2_2023_spring_serpentine_network_case3_version2","2"
"Sphex_sp.",1,0,0,0,0.533109674548316,0,"A_Upper_Grid_2_2023_spring_serpentine_network_case3_version2","2"
"Syrphidae",0,27.7439573278926,0.0049997782110166,0,5.99766452180098,0.00475787028504862,"A_Upper_Grid_2_2023_spring_serpentine_network_case3_version2","2"
"Thysanoptera",0,34.0970484602329,0.00499982276991726,0,33.9977270000134,0.00500024303626295,"A_Upper_Grid_2_2023_spring_serpentine_network_case3_version2","2"
"Trichodes_ornatus",0,104.893672222084,0.00499957773179837,0,171.484862715783,0.00502529849401211,"A_Upper_Grid_2_2023_spring_serpentine_network_case3_version2","2"
"Anthophora_californica",0,4.94338817035328,0.00500020724339835,0,3.74239941198747,0.00507873610081766,"A_Upper_Grid_2_2024_spring_full_network_case3_version1","1"
"Apis_mellifera",0,4.67706534727086,0.00500020724339835,0,3.54077932011452,0.00507873610081766,"A_Upper_Grid_2_2024_spring_full_network_case3_version1","1"
"Bombus_californicus",0,4.30243825584805,0.00500020724339835,0,3.25716732043995,0.00507873610081766,"A_Upper_Grid_2_2024_spring_full_network_case3_version1","1"
"Bombus_crotchii",0,4.72944126807935,0.00500020724339835,0,3.58043058882539,0.00507873610081766,"A_Upper_Grid_2_2024_spring_full_network_case3_version1","1"
"Bombus_melanopygus",0,4.20491883047026,0.00500020724339835,0,3.18334009239576,0.00507873610081766,"A_Upper_Grid_2_2024_spring_full_network_case3_version1","1"
"Bombus_vosnesenskii",0,8.64418284230092,0.00500021357800526,0,1.4316334098715,0.00452713911054038,"A_Upper_Grid_2_2024_spring_full_network_case3_version1","1"
"Chrysoperla_sp.",0,4.49703935540438,0.00500020724339835,0,3.40449037256497,0.00507873610081766,"A_Upper_Grid_2_2024_spring_full_network_case3_version1","1"
"Coenonympha_californica",0,18.2999330025801,0.00500022146042116,0,5.47836553592266,0.00471430816079028,"A_Upper_Grid_2_2024_spring_full_network_case3_version1","1"
"Eucera_actuosa",0,4.19762925727089,0.00500020724339835,0,3.17782151097424,0.00507873610081766,"A_Upper_Grid_2_2024_spring_full_network_case3_version1","1"
"Lasiglossum (Hemihalictus sp.)",0,10.3695582348443,0.00500021357800526,0,1.71738685910592,0.00452713911054038,"A_Upper_Grid_2_2024_spring_full_network_case3_version1","1"
"Listrus_sp._1",0,26.6932695348657,0.00500022457562596,0,12.5358842183142,0.00483815153700349,"A_Upper_Grid_2_2024_spring_full_network_case3_version1","1"
"Listrus_sp._2",0,15.1951414569377,0.00500022077221558,0,4.73676016906689,0.00489652213080397,"A_Upper_Grid_2_2024_spring_full_network_case3_version1","1"
"Muscidae",0,7.39910421238297,0.00500021243475112,0,2.29710503326514,0.00480293760567902,"A_Upper_Grid_2_2024_spring_full_network_case3_version1","1"
"Osmia_cara",0,6.75446040850656,0.00500021243479368,0,2.09697073518482,0.00480293760567902,"A_Upper_Grid_2_2024_spring_full_network_case3_version1","1"
"white_moth_Lepidoptera",0,42.3842707831477,0.00500022475552776,0,144.837083736218,0.00503177679980052,"A_Upper_Grid_2_2024_spring_full_network_case3_version1","1"
"Anthophora_californica",1,2.47305932323351e-05,0,1,2.47305932323254e-05,0,"A_Upper_Grid_2_2024_spring_nonserpentine_network_case3_version3","3"
"Apis_mellifera",1,0,0,0,0.519567915224269,0,"A_Upper_Grid_2_2024_spring_nonserpentine_network_case3_version3","3"
"Bombus_californicus",1,0,0,0,0.477951174288965,0,"A_Upper_Grid_2_2024_spring_nonserpentine_network_case3_version3","3"
"Bombus_crotchii",1,0,0,0,0.525386274641094,0,"A_Upper_Grid_2_2024_spring_nonserpentine_network_case3_version3","3"
"Bombus_melanopygus",0,3.05783647441868,0.00500013740042569,0,3.05783647441868,0.0050001374004257,"A_Upper_Grid_2_2024_spring_nonserpentine_network_case3_version3","3"
"Bombus_vosnesenskii",0,2.94856440901058,0.00500013740042569,0,2.94856440901058,0.0050001374004257,"A_Upper_Grid_2_2024_spring_nonserpentine_network_case3_version3","3"
"Chrysoperla_sp.",0,3.27026787478211,0.00500013740042569,0,3.27026787478212,0.0050001374004257,"A_Upper_Grid_2_2024_spring_nonserpentine_network_case3_version3","3"
"Coenonympha_californica",0,2.99809472381739,0.00500013740042569,0,2.99809472381739,0.0050001374004257,"A_Upper_Grid_2_2024_spring_nonserpentine_network_case3_version3","3"
"Eucera_actuosa",0,3.05253546324499,0.00500013740042569,0,3.05253546324499,0.0050001374004257,"A_Upper_Grid_2_2024_spring_nonserpentine_network_case3_version3","3"
"Lasiglossum (Hemihalictus sp.)",0,3.53709667162112,0.00500013740042569,0,3.53709667162112,0.0050001374004257,"A_Upper_Grid_2_2024_spring_nonserpentine_network_case3_version3","3"
"Listrus_sp._1",0,3.45834015420632,0.00500013740042569,0,3.45834015420632,0.0050001374004257,"A_Upper_Grid_2_2024_spring_nonserpentine_network_case3_version3","3"
"Listrus_sp._2",0,3.43456911216197,0.00500013740042569,0,3.43456911216197,0.0050001374004257,"A_Upper_Grid_2_2024_spring_nonserpentine_network_case3_version3","3"
"Muscidae",0,3.2314716941346,0.00500013740042569,0,3.2314716941346,0.0050001374004257,"A_Upper_Grid_2_2024_spring_nonserpentine_network_case3_version3","3"
"Osmia_cara",0,2.94993109811904,0.00500013740042569,0,2.94993109811904,0.0050001374004257,"A_Upper_Grid_2_2024_spring_nonserpentine_network_case3_version3","3"
"white_moth_Lepidoptera",0,3.32859177599754,0.00500013740042569,0,3.32859177599754,0.0050001374004257,"A_Upper_Grid_2_2024_spring_nonserpentine_network_case3_version3","3"
"Anthophora_californica",1,2.48113053415139e-05,0,1,2.4851594374278e-05,0,"A_Upper_Grid_2_2024_spring_serpentine_network_case3_version2","2"
"Apis_mellifera",1,0,0,0,0.519567915224269,0,"A_Upper_Grid_2_2024_spring_serpentine_network_case3_version2","2"
"Bombus_californicus",1,0,0,0,0.477951174288965,0,"A_Upper_Grid_2_2024_spring_serpentine_network_case3_version2","2"
"Bombus_crotchii",1,0,0,0,0.525386274641094,0,"A_Upper_Grid_2_2024_spring_serpentine_network_case3_version2","2"
"Bombus_melanopygus",1,0,0,0,0.467117892865612,0,"A_Upper_Grid_2_2024_spring_serpentine_network_case3_version2","2"
"Bombus_vosnesenskii",1,0,0,0,0.450425392342929,0,"A_Upper_Grid_2_2024_spring_serpentine_network_case3_version2","2"
"Chrysoperla_sp.",1,0,0,0,0.499569107615188,0,"A_Upper_Grid_2_2024_spring_serpentine_network_case3_version2","2"
"Coenonympha_californica",0,32.7708130711531,0.00499996658167582,0,14.1070553738933,0.00493761104880306,"A_Upper_Grid_2_2024_spring_serpentine_network_case3_version2","2"
"Eucera_actuosa",0,14.9732009155173,0.00500004668545656,0,4.93718672660251,0.00490024414452159,"A_Upper_Grid_2_2024_spring_serpentine_network_case3_version2","2"
"Lasiglossum (Hemihalictus sp.)",1,0,0,0,0.540330118355495,0,"A_Upper_Grid_2_2024_spring_serpentine_network_case3_version2","2"
"Listrus_sp._1",1,0,0,0,0.528299200804112,0,"A_Upper_Grid_2_2024_spring_serpentine_network_case3_version2","2"
"Listrus_sp._2",0,16.8471403521291,0.00500004668545656,0,5.55508993626936,0.00490024414452159,"A_Upper_Grid_2_2024_spring_serpentine_network_case3_version2","2"
"Muscidae",1,0,0,0,0.493642567630691,0,"A_Upper_Grid_2_2024_spring_serpentine_network_case3_version2","2"
"Osmia_cara",1,0,0,0,0.450634169020054,0,"A_Upper_Grid_2_2024_spring_serpentine_network_case3_version2","2"
"white_moth_Lepidoptera",0,73.724499327772,0.00499989042592454,0,113.582255845212,0.00501727709395635,"A_Upper_Grid_2_2024_spring_serpentine_network_case3_version2","2"
"Acmaeodera_sp.",0,13.574546464487,0.0050002209585494,0,1.68849370710441,0.00439846271049438,"A_Upper_Seep_2023_spring_full_network_case3_version1","1"
"Anthophora_californica",0,16.1266455136769,0.00500022094640267,0,16.1266058360696,0.00500024194894826,"A_Upper_Seep_2023_spring_full_network_case3_version1","1"
"Anthrenus_sp.",0,2.70765743843375,0.00500019866908464,0,0.0333213797221435,0.00322257356323213,"A_Upper_Seep_2023_spring_full_network_case3_version1","1"
"Apis_mellifera",0,2.72539869298042,0.00500019866908464,0,0.0335397098080355,0.00322257356323213,"A_Upper_Seep_2023_spring_full_network_case3_version1","1"
"Bombus_californicus",0,2.69463381799286,0.00500019866908464,0,0.0331611064922145,0.00322257356323213,"A_Upper_Seep_2023_spring_full_network_case3_version1","1"
"Bombus_crotchii",0,2.89489691138941,0.00500019866908464,0,0.0356256141826748,0.00322257356323213,"A_Upper_Seep_2023_spring_full_network_case3_version1","1"
"Bombus_melanopygus",0,2.58905741897886,0.00500019866908464,0,0.0318618463909016,0.00322257356323213,"A_Upper_Seep_2023_spring_full_network_case3_version1","1"
"Bombus_sp.",0,16.7610267057886,0.00500021879428339,0,27.4963142893736,0.00501836109067019,"A_Upper_Seep_2023_spring_full_network_case3_version1","1"
"Bombus_vosnesenskii",0,13.235944734377,0.0050002209585494,0,1.64637613875735,0.00439846271049438,"A_Upper_Seep_2023_spring_full_network_case3_version1","1"
"Braconidae",0,2.98451341326082,0.00500019866908464,0,0.0367284662067938,0.00322257356323213,"A_Upper_Seep_2023_spring_full_network_case3_version1","1"
"Conophorus_fenestratus",1,2.17046139039335e-05,0.196109595473907,0,32.5002196699841,0.0050002468898386,"A_Upper_Seep_2023_spring_full_network_case3_version1","1"
"Eristalis_hirta",0,2.58863658363752,0.00500019866908464,0,0.0318566674434029,0.00322257356323213,"A_Upper_Seep_2023_spring_full_network_case3_version1","1"
"Eucera_actuosa",0,18.0130832389047,0.00500021976379911,0,5.61815040761229,0.00467340450127204,"A_Upper_Seep_2023_spring_full_network_case3_version1","1"
"Eucera_frater_albopilosa",0,2.51140669129456,0.00500019866908464,0,0.0309062493686567,0.00322257356323213,"A_Upper_Seep_2023_spring_full_network_case3_version1","1"
"Halictus_tripartitus",0,3.02156055213274,0.00500019866908464,0,0.0371843812604593,0.00322257356323213,"A_Upper_Seep_2023_spring_full_network_case3_version1","1"
"Hippodamia_convergens",0,16.1418249083447,0.00500022094640267,0,16.1417851956405,0.00500024194894826,"A_Upper_Seep_2023_spring_full_network_case3_version1","1"
"Lasioglossum_incompletum",0,31.4147064479752,0.00500022418181395,0,31.4146266783687,0.00500024688038064,"A_Upper_Seep_2023_spring_full_network_case3_version1","1"
"Listrus_sp._1",0,2.7002907294952,0.00500019866908464,0,0.0332307224258323,0.00322257356323213,"A_Upper_Seep_2023_spring_full_network_case3_version1","1"
"Muscidae",0,2.65551934993263,0.00500019866908464,0,0.0326797501646679,0.00322257356323213,"A_Upper_Seep_2023_spring_full_network_case3_version1","1"
"Osmia_sanctaerosae",0,12.1078848565717,0.00500021924935297,0,0.41579444268314,0.00394798903225209,"A_Upper_Seep_2023_spring_full_network_case3_version1","1"
"Osmia_sp.",0,31.5413050435779,0.00500022228119843,0,46.1017171012727,0.00501243157827346,"A_Upper_Seep_2023_spring_full_network_case3_version1","1"
"Panurginus_sp.",0,11.5823520754864,0.00500021829459064,0,0.915472844820929,0.00412046732695116,"A_Upper_Seep_2023_spring_full_network_case3_version1","1"
"Scaeva_affinis",0,32.7398311837808,0.00500022229811846,0,47.8892455324572,0.00501243429439716,"A_Upper_Seep_2023_spring_full_network_case3_version1","1"
"Scathophaga_stercoraria",0,38.0958053117824,0.00500022158865923,0,85.5119541535538,0.00504811719671481,"A_Upper_Seep_2023_spring_full_network_case3_version1","1"
"Acmaeodera_sp.",1,2.37871186546231e-05,0,1,2.37871186546357e-05,0,"A_Upper_Seep_2023_spring_nonserpentine_network_case3_version3","3"
"Anthophora_californica",1,0,0,0,0.487736405496363,0,"A_Upper_Seep_2023_spring_nonserpentine_network_case3_version3","3"
"Anthrenus_sp.",1,0,0,0,0.485767177369337,0,"A_Upper_Seep_2023_spring_nonserpentine_network_case3_version3","3"
"Apis_mellifera",1,0,0,0,0.488950046449411,0,"A_Upper_Seep_2023_spring_nonserpentine_network_case3_version3","3"
"Bombus_californicus",1,0,0,0,0.483430675246488,0,"A_Upper_Seep_2023_spring_nonserpentine_network_case3_version3","3"
"Bombus_crotchii",1,0,0,0,0.51935886771854,0,"A_Upper_Seep_2023_spring_nonserpentine_network_case3_version3","3"
"Bombus_melanopygus",1,0,0,0,0.464489745495138,0,"A_Upper_Seep_2023_spring_nonserpentine_network_case3_version3","3"
"Bombus_sp.",1,0,0,0,0.479152536778316,0,"A_Upper_Seep_2023_spring_nonserpentine_network_case3_version3","3"
"Bombus_vosnesenskii",1,0,0,0,0.516685633159562,0,"A_Upper_Seep_2023_spring_nonserpentine_network_case3_version3","3"
"Braconidae",0,2.24414974802121,0.00500057752169691,0,2.24414974802122,0.0050005775216969,"A_Upper_Seep_2023_spring_nonserpentine_network_case3_version3","3"
"Conophorus_fenestratus",0,2.01796198612062,0.00500057752169691,0,2.01796198612062,0.0050005775216969,"A_Upper_Seep_2023_spring_nonserpentine_network_case3_version3","3"
"Eristalis_hirta",0,1.94647747640589,0.00500057752169691,0,1.94647747640589,0.0050005775216969,"A_Upper_Seep_2023_spring_nonserpentine_network_case3_version3","3"
"Eucera_actuosa",0,2.13848167284618,0.00500057752169691,0,2.13848167284618,0.0050005775216969,"A_Upper_Seep_2023_spring_nonserpentine_network_case3_version3","3"
"Eucera_frater_albopilosa",0,1.88840588500242,0.00500057752169691,0,1.88840588500242,0.0050005775216969,"A_Upper_Seep_2023_spring_nonserpentine_network_case3_version3","3"
"Halictus_tripartitus",0,2.27200665997106,0.00500057752169691,0,2.27200665997106,0.0050005775216969,"A_Upper_Seep_2023_spring_nonserpentine_network_case3_version3","3"
"Hippodamia_convergens",0,2.04615069538736,0.00500057752169691,0,2.04615069538736,0.0050005775216969,"A_Upper_Seep_2023_spring_nonserpentine_network_case3_version3","3"
"Lasioglossum_incompletum",0,2.1025551249138,0.00500057752169691,0,2.1025551249138,0.0050005775216969,"A_Upper_Seep_2023_spring_nonserpentine_network_case3_version3","3"
"Listrus_sp._1",0,2.03043374954323,0.00500057752169691,0,2.03043374954323,0.0050005775216969,"A_Upper_Seep_2023_spring_nonserpentine_network_case3_version3","3"
"Muscidae",0,1.99676873742171,0.00500057752169691,0,1.99676873742171,0.0050005775216969,"A_Upper_Seep_2023_spring_nonserpentine_network_case3_version3","3"
"Osmia_sanctaerosae",0,2.00802910131841,0.00500057752169691,0,2.00802910131841,0.0050005775216969,"A_Upper_Seep_2023_spring_nonserpentine_network_case3_version3","3"
"Osmia_sp.",0,2.23546673748461,0.00500057752169691,0,2.23546673748461,0.0050005775216969,"A_Upper_Seep_2023_spring_nonserpentine_network_case3_version3","3"
"Panurginus_sp.",0,1.93819901959519,0.00500057752169691,0,1.93819901959519,0.0050005775216969,"A_Upper_Seep_2023_spring_nonserpentine_network_case3_version3","3"
"Scaeva_affinis",0,2.15204877089544,0.00500057752169691,0,2.15204877089544,0.0050005775216969,"A_Upper_Seep_2023_spring_nonserpentine_network_case3_version3","3"
"Scathophaga_stercoraria",0,1.90647406248361,0.00500057752169691,0,1.90647406248361,0.0050005775216969,"A_Upper_Seep_2023_spring_nonserpentine_network_case3_version3","3"
"Acmaeodera_sp.",1,2.38310886548252e-05,0,1,2.42316755891597e-05,0,"A_Upper_Seep_2023_spring_serpentine_network_case3_version2","2"
"Anthophora_californica",1,0,0,0,0.487736405496363,0,"A_Upper_Seep_2023_spring_serpentine_network_case3_version2","2"
"Anthrenus_sp.",1,0,0,0,0.485767177369337,0,"A_Upper_Seep_2023_spring_serpentine_network_case3_version2","2"
"Apis_mellifera",1,0,0,0,0.488950046449411,0,"A_Upper_Seep_2023_spring_serpentine_network_case3_version2","2"
"Bombus_californicus",1,0,0,0,0.483430675246488,0,"A_Upper_Seep_2023_spring_serpentine_network_case3_version2","2"
"Bombus_crotchii",1,0,0,0,0.51935886771854,0,"A_Upper_Seep_2023_spring_serpentine_network_case3_version2","2"
"Bombus_melanopygus",1,0,0,0,0.464489745495138,0,"A_Upper_Seep_2023_spring_serpentine_network_case3_version2","2"
"Bombus_sp.",1,0,0,0,0.479152536778316,0,"A_Upper_Seep_2023_spring_serpentine_network_case3_version2","2"
"Bombus_vosnesenskii",1,0,0,0,0.516685633159562,0,"A_Upper_Seep_2023_spring_serpentine_network_case3_version2","2"
"Braconidae",1,0,0,0,0.535436512755899,0,"A_Upper_Seep_2023_spring_serpentine_network_case3_version2","2"
"Conophorus_fenestratus",1,0,0,0,0.481469888394452,0,"A_Upper_Seep_2023_spring_serpentine_network_case3_version2","2"
"Eristalis_hirta",0,15.5111136948832,0.00500060815500103,0,8.26177614051582,0.00497992081269094,"A_Upper_Seep_2023_spring_serpentine_network_case3_version2","2"
"Eucera_actuosa",1,0,0,0,0.510224939538271,0,"A_Upper_Seep_2023_spring_serpentine_network_case3_version2","2"
"Eucera_frater_albopilosa",0,14.5580950486336,0.00500051266862253,0,14.5580854583031,0.0050002293085531,"A_Upper_Seep_2023_spring_serpentine_network_case3_version2","2"
"Halictus_tripartitus",0,29.5584475001018,0.00500071839987681,0,29.5584287007643,0.00500023354532691,"A_Upper_Seep_2023_spring_serpentine_network_case3_version2","2"
"Hippodamia_convergens",0,16.7669017909937,0.00500053922824463,0,16.7668907387295,0.00500022973623906,"A_Upper_Seep_2023_spring_serpentine_network_case3_version2","2"
"Lasioglossum_incompletum",0,17.2291001635381,0.00500053922824463,0,17.2290888109536,0.00500022973623906,"A_Upper_Seep_2023_spring_serpentine_network_case3_version2","2"
"Listrus_sp._1",0,16.180145477752,0.00500060815500103,0,8.61812649197985,0.00497992081269094,"A_Upper_Seep_2023_spring_serpentine_network_case3_version2","2"
"Muscidae",0,33.0814797539015,0.00500077613560527,0,33.0814584578075,0.00500023364447197,"A_Upper_Seep_2023_spring_serpentine_network_case3_version2","2"
"Osmia_sanctaerosae",0,33.0971436415284,0.0050008007237315,0,33.0971227098302,0.00500023457893752,"A_Upper_Seep_2023_spring_serpentine_network_case3_version2","2"
"Osmia_sp.",1,0,0,0,0.533364814605268,0,"A_Upper_Seep_2023_spring_serpentine_network_case3_version2","2"
"Panurginus_sp.",0,14.9419601873174,0.00500051266862253,0,14.9419503442004,0.0050002293085531,"A_Upper_Seep_2023_spring_serpentine_network_case3_version2","2"
"Scaeva_affinis",0,36.5014873819956,0.00500077303422167,0,36.5014635847538,0.00500023310261451,"A_Upper_Seep_2023_spring_serpentine_network_case3_version2","2"
"Scathophaga_stercoraria",0,36.4705900446829,0.0050008001353751,0,51.1780506263519,0.00500711420632546,"A_Upper_Seep_2023_spring_serpentine_network_case3_version2","2"
"Agapostemon_subtilior",0,18.4661691301897,0.00500014708996062,0,2.69073370792682,0.00442094575248443,"A_Vineyard_2022_summer_full_network_case3_version1","1"
"Andrena_novo_sp.",0,30.8010616346199,0.00500015209664831,0,30.8014564459493,0.00500026569357201,"A_Vineyard_2022_summer_full_network_case3_version1","1"
"Apis_mellifera",0,4.50785888189256,0.00500013866337974,0,3.65123047946886,0.00503877943603849,"A_Vineyard_2022_summer_full_network_case3_version1","1"
"Bombus_crotchii",0,4.96610243357611,0.00500013998238708,0,0.817481425300256,0.00451811745831799,"A_Vineyard_2022_summer_full_network_case3_version1","1"
"Bombus_vosnesenskii",0,4.75105599800788,0.00500013866337974,0,3.84821284895109,0.00503877943603849,"A_Vineyard_2022_summer_full_network_case3_version1","1"
"Chrysochus_colbaltinus",0,4.27482437473215,0.00500014045908975,0,0.539199138940028,0.00458458770108593,"A_Vineyard_2022_summer_full_network_case3_version1","1"
"Danaus_plexippus",0,4.03911268061239,0.00500013866337974,0,3.27156011671269,0.00503877943603849,"A_Vineyard_2022_summer_full_network_case3_version1","1"
"Dianthidium_dubium",0,15.1831032301375,0.00500015046134623,0,17.496177925249,0.00504313391469398,"A_Vineyard_2022_summer_full_network_case3_version1","1"
"Eristalis_stipador",0,4.51806090949219,0.00500014045908975,0,0.5698794473526,0.00458458770108593,"A_Vineyard_2022_summer_full_network_case3_version1","1"
"Erynnis_tristus",0,4.91684108895668,0.00500013998238708,0,0.809372403194078,0.00451811745831799,"A_Vineyard_2022_summer_full_network_case3_version1","1"
"Euodyneras_hidalgo",0,3.91100833723628,0.00500014045908975,0,0.493309699523467,0.00458458770108593,"A_Vineyard_2022_summer_full_network_case3_version1","1"
"Halictus_ligatus",0,4.65900058923574,0.00500013866337974,0,3.77365072944985,0.00503877943603849,"A_Vineyard_2022_summer_full_network_case3_version1","1"
